2.472925 77.987427
2.484535 77.940079
2.496145 77.893944
2.507755 304.077301
2.519365 303.059692
2.530975 302.200287
2.542585 302.484528
2.554195 178.114304
2.565805 59.870918
2.577415 77.957817
2.589025 59.804005
2.600635 59.781525
2.612245 59.782650
2.623855 38.984337
2.635465 176.963287
2.647075 177.073792
2.658685 38.992775
2.670295 38.986095
2.681905 38.975986
2.693515 38.965389
2.705125 90.448555
2.716735 38.973240
2.728345 38.986130
2.739955 176.739578
2.751565 177.063583
2.763175 177.521729
2.774785 38.974236
2.786395 38.973392
2.798005 177.028214
2.809614 38.985397
2.821224 38.977058
2.832834 38.966663
2.844445 38.962006
2.856054 167.551575
2.867664 38.954220
2.879274 38.935802
2.890884 38.949047
2.902494 38.971684
2.914104 38.973595
2.925714 38.975498
2.937324 38.977383
2.948934 38.968143
2.960544 38.958595
2.972154 38.962334
2.983764 38.985977
2.995374 38.997726
3.006984 38.976917
3.018594 167.833603
3.030204 38.916916
3.041814 38.933865
3.053424 38.963013
3.065034 38.993462
3.076644 167.985199
3.088254 38.970909
3.099864 38.975903
3.111474 39.000259
3.123084 39.007587
3.134694 39.002304
3.146304 38.989388
3.157914 38.990284
3.169524 167.625656
3.181134 167.480576
3.192744 38.962910
3.204354 38.961674
3.215964 38.963955
3.227574 38.962635
3.239184 38.954552
3.250794 38.943588
3.262404 167.532471
3.274014 166.726334
3.285624 166.484482
3.297234 166.852753
3.308844 167.148560
3.320453 166.925934
3.332063 166.543655
3.343673 39.001995
3.355283 39.013844
3.366894 38.978130
3.378503 167.323380
3.390113 78.319809
3.401723 38.975681
3.413333 38.989273
3.424943 38.988628
3.436553 38.979744
3.448163 38.961452
3.459773 38.948174
3.471383 78.174171
3.482993 78.099602
3.494603 77.961159
3.506213 77.859344
3.517823 77.836372
3.529433 77.737701
3.541043 77.267242
3.552653 77.140678
3.564263 39.001534
3.575873 38.994282
3.587483 38.956528
3.599093 78.142265
3.610703 38.928123
3.622313 38.969707
3.633923 38.997997
3.645533 38.977726
3.657143 38.953163
3.668753 38.939960
3.680363 38.931808
3.691973 38.933422
3.703583 38.947411
3.715193 38.962955
3.726803 38.964466
3.738413 38.949734
3.750023 38.925728
3.761633 76.566887
3.773243 76.593750
3.784853 38.937176
3.796463 38.923359
3.808073 38.905201
3.819683 183.567551
3.831293 184.066010
3.842902 184.428497
3.854512 38.964268
3.866122 38.951466
3.877733 38.935230
3.889342 38.934021
3.900952 38.945747
3.912562 38.953869
3.924172 186.013000
3.935782 186.047577
3.947392 38.951889
3.959002 38.945068
3.970612 38.939949
3.982222 38.937698
3.993832 38.942684
4.005442 38.954700
4.017052 38.968327
4.028662 38.976810
4.040272 38.971951
4.051882 38.945702
4.063492 38.944370
4.075102 38.965500
4.086712 167.935028
4.098322 152.568954
4.109932 38.975456
4.121542 38.975822
4.133152 38.973026
4.144762 38.966400
4.156372 38.972103
4.167982 38.979534
4.179592 38.976315
4.191202 38.970089
4.202812 38.964241
4.214422 38.955990
4.226032 38.955479
4.237642 38.957012
4.249252 38.950752
4.260862 38.945057
4.272471 38.952568
4.284081 38.974434
4.295691 38.985126
4.307302 38.976154
4.318912 186.471848
4.330522 186.694504
4.342132 38.957855
4.353742 38.964615
4.365352 38.961769
4.376961 139.082153
4.388571 139.144989
4.400181 139.280655
4.411791 139.287811
4.423401 139.193787
4.435011 139.242645
4.446621 139.505188
4.458231 139.781860
4.469841 49.197823
4.481451 139.373657
4.493061 138.941498
4.504671 38.953587
4.516281 38.946533
4.527891 38.942261
4.539501 38.945274
4.551111 38.944641
4.562721 38.926025
4.574331 38.920895
4.585941 38.930019
4.597551 38.935390
4.609161 38.938358
4.620771 38.943390
4.632381 38.945728
4.643991 38.946217
4.655601 38.946045
4.667211 38.941757
4.678821 38.935310
4.690431 38.939026
4.702041 38.949215
4.713651 38.955940
4.725261 38.959167
4.736871 38.961708
4.748481 38.960335
4.760091 38.956059
4.771701 185.695740
4.783311 185.558044
4.794920 185.373535
4.806530 38.950214
4.818141 186.731384
4.829751 186.571304
4.841361 185.802429
4.852971 184.892685
4.864581 38.952831
4.876191 38.953880
4.887800 38.955608
4.899410 38.954121
4.911020 38.953938
4.922630 38.956001
4.934240 38.963081
4.945850 38.979435
4.957460 38.992062
4.969070 38.976116
4.980680 38.956841
4.992290 38.965092
5.003900 38.976707
5.015510 38.972454
5.027120 38.943569
5.038730 38.928478
5.050340 38.946415
5.061950 38.951042
5.073560 38.944546
5.085170 38.945763
5.096780 38.957932
5.108390 38.970840
5.120000 38.974461
5.131610 38.961662
5.143220 38.952587
5.154830 38.947807
5.166440 38.948971
5.178050 38.961521
5.189660 38.969563
5.201270 38.962231
5.212880 38.955173
5.224490 38.962547
5.236100 38.962845
5.247710 38.957500
5.259320 38.962513
5.270930 38.977230
5.282540 38.969891
5.294150 38.949947
5.305759 38.955975
5.317369 38.967537
5.328979 38.970184
5.340590 38.966225
5.352200 38.978970
5.363810 39.003212
5.375420 39.009430
5.387030 104.014069
5.398640 151.602341
5.410249 151.704544
5.421859 151.826904
5.433469 152.049530
5.445079 152.278503
5.456689 104.998032
5.468299 38.969105
5.479909 38.971745
5.491519 38.977848
5.503129 38.988522
5.514739 38.997314
5.526349 39.014988
5.537959 39.020229
5.549569 39.021011
5.561179 39.063999
5.572789 38.981327
5.584399 38.919449
5.596009 38.954964
5.607619 39.031403
5.619229 39.061382
5.630839 39.024792
5.642449 75.941277
5.654059 104.469971
5.665669 104.587112
5.677279 38.984318
5.688889 38.949722
5.700499 38.930073
5.712109 38.945057
5.723719 38.960449
5.735329 38.974735
5.746939 38.997540
5.758549 104.318405
5.770159 104.304779
5.781769 151.982803
5.793379 152.124237
5.804989 152.278885
5.816598 102.931076
5.828208 102.919037
5.839818 38.974510
5.851429 39.010696
5.863039 103.181587
5.874649 103.369087
5.886259 153.540466
5.897869 39.024769
5.909479 153.039764
5.921088 151.365646
5.932698 151.107712
5.944308 38.957184
5.955918 38.920715
5.967528 161.805649
5.979138 161.566238
5.990748 38.971413
6.002358 167.086273
6.013968 166.928864
6.025578 38.936565
6.037188 38.936531
6.048798 167.491837
6.060408 167.235596
6.072018 161.391220
6.083628 161.093155
6.095238 166.307800
6.106848 172.750854
6.118458 171.112457
6.130068 167.434006
6.141678 166.983093
6.153288 166.783249
6.164898 166.779312
6.176508 166.773804
6.188118 165.772018
6.199728 164.473389
6.211338 169.489960
6.222948 169.510834
6.234558 169.021393
6.246168 168.937408
6.257778 169.216324
6.269388 168.875793
6.280998 167.726624
6.292608 167.328308
6.304218 167.050385
6.315828 166.784729
6.327438 167.238663
6.339047 167.625031
6.350657 167.588455
6.362267 167.349884
6.373878 167.252304
6.385488 167.397171
6.397098 167.640854
6.408708 38.965183
6.420318 165.540756
6.431927 165.128860
6.443537 165.298599
6.455147 58.404251
6.466757 167.307999
6.478367 167.336746
6.489977 167.176514
6.501587 58.264309
6.513197 58.280193
6.524807 58.339294
6.536417 58.376759
6.548027 58.406712
6.559637 58.489773
6.571247 58.583263
6.582857 58.640732
6.594467 58.625778
6.606077 58.473537
6.617687 58.352440
6.629297 58.378086
6.640907 58.786240
6.652517 58.658543
6.664127 58.154961
6.675737 58.089146
6.687347 240.440857
6.698957 59.302460
6.710567 166.844803
6.722177 58.178185
6.733787 168.490387
6.745397 169.004471
6.757007 179.530823
6.768617 168.961349
6.780227 0.000000
6.791837 88.282944
6.803447 86.006538
6.815057 78.999084
6.826667 81.130959
6.838277 81.389977
6.849886 82.171104
6.861496 82.928368
6.873106 83.529251
6.884717 83.921425
6.896327 84.552437
6.907937 84.870438
6.919547 84.772148
6.931157 84.256020
6.942767 82.955513
6.954376 81.313797
6.965986 79.738319
6.977596 78.122444
6.989206 76.659431
7.000816 74.752556
7.012426 71.226074
7.024036 67.919868
7.035646 65.588051
7.047256 64.888763
7.058866 64.132515
7.070476 64.209518
7.082086 65.259430
7.093696 66.065666
7.105306 66.485260
7.116916 66.687355
7.128526 67.017021
7.140136 67.729385
7.151746 68.912537
7.163356 70.305405
7.174966 71.276382
7.186576 72.622169
7.198186 74.161171
7.209796 74.894722
7.221406 75.357002
7.233016 75.465775
7.244626 75.291817
7.256236 74.999519
7.267846 74.662407
7.279456 74.216141
7.291066 73.450897
7.302676 72.537949
7.314286 71.457733
7.325896 70.866035
7.337506 70.550079
7.349116 70.307152
7.360725 70.269402
7.372335 70.330200
7.383945 70.388664
7.395555 70.595802
7.407166 71.006767
7.418776 71.537987
7.430386 71.919296
7.441996 72.195877
7.453606 72.481316
7.465215 72.832397
7.476825 73.165260
7.488435 73.460411
7.500045 73.661125
7.511655 73.679764
7.523265 73.367317
7.534875 72.921982
7.546485 72.628006
7.558095 72.337990
7.569705 72.178490
7.581315 72.257126
7.592925 72.616898
7.604535 73.095276
7.616145 73.383675
7.627755 73.429192
7.639365 73.358101
7.650975 73.317123
7.662585 73.272987
7.674195 73.210815
7.685805 73.216125
7.697415 73.287544
7.709025 73.317497
7.720635 73.275726
7.732245 73.214584
7.743855 73.812027
7.755465 74.176125
7.767075 74.321533
7.778685 74.345032
7.790295 74.345253
7.801905 74.445007
7.813515 74.650162
7.825125 74.791939
7.836735 74.746361
7.848345 74.546844
7.859955 74.370743
7.871564 74.201385
7.883174 74.003716
7.894784 73.488609
7.906394 72.861916
7.918005 72.618866
7.929615 72.414192
7.941225 72.141487
7.952835 72.099403
7.964445 72.146133
7.976054 72.268753
7.987664 72.420532
7.999274 72.444550
8.010884 72.445328
8.022494 72.559158
8.034104 72.878906
8.045714 73.362434
8.057324 73.617836
8.068934 73.920288
8.080544 74.181839
8.092155 74.384315
8.103765 74.462959
8.115375 74.208397
8.126985 73.899773
8.138594 73.818169
8.150204 73.976753
8.161814 74.076836
8.173424 74.140953
8.185034 74.198418
8.196644 74.267021
8.208254 74.286026
8.219864 74.216583
8.231474 74.003036
8.243084 73.688438
8.254694 73.520927
8.266304 73.529060
8.277914 73.618645
8.289524 73.681305
8.301134 73.706520
8.312744 73.706245
8.324354 73.645988
8.335963 73.478584
8.347573 73.224617
8.359183 73.015068
8.370793 72.797379
8.382403 72.451836
8.394013 72.173492
8.405623 72.016754
8.417233 72.068962
8.428843 72.307320
8.440454 72.429863
8.452064 72.468300
8.463674 72.585678
8.475284 72.852249
8.486894 73.040085
8.498504 73.115547
8.510114 73.120369
8.521724 73.030594
8.533334 72.659615
8.544943 72.034233
8.556553 71.503548
8.568163 71.288162
8.579773 71.232376
8.591383 71.324364
8.602993 71.596466
8.614603 71.769974
8.626213 71.761177
8.637823 71.774254
8.649433 72.686714
8.661043 72.968033
8.672653 74.464905
8.684263 74.525742
8.695873 74.435913
8.707483 74.449036
8.719093 74.425194
8.730703 74.085991
8.742313 73.073051
8.753922 73.064255
8.765532 73.876564
8.777143 73.924194
8.788753 73.888649
8.800363 73.490807
8.811973 73.548416
8.823583 73.495491
8.835193 73.259521
8.846803 72.447174
8.858413 72.934761
8.870023 72.989952
8.881633 73.122490
8.893243 73.731049
8.904853 73.796906
8.916463 73.821091
8.928073 73.705811
8.939683 73.561745
8.951293 72.935257
8.962902 72.780006
8.974512 72.698013
8.986122 72.674835
8.997732 72.712708
9.009342 72.747032
9.020952 72.785896
9.032562 72.728806
9.044172 72.481880
9.055782 72.377045
9.067392 72.383423
9.079002 72.355125
9.090612 72.354851
9.102222 72.534828
9.113832 72.848145
9.125443 73.923454
9.137053 74.679016
9.148663 74.982224
9.160272 75.025261
9.171882 74.932617
9.183492 74.792969
9.195102 74.603867
9.206712 74.399483
9.218322 74.321068
9.229932 74.387306
9.241542 74.392952
9.253152 74.206749
9.264762 73.925117
9.276372 73.089203
9.287982 72.848251
9.299592 72.734756
9.311202 72.774033
9.322812 72.855247
9.334422 72.990898
9.346032 73.135002
9.357642 73.216141
9.369251 73.194572
9.380861 73.136299
9.392471 73.075897
9.404081 73.021645
9.415691 72.887421
9.427301 72.495049
9.438911 72.120567
9.450521 71.744987
9.462132 71.360443
9.473742 71.229851
9.485352 71.166740
9.496962 71.201271
9.508572 71.314102
9.520182 71.421440
9.531792 71.525620
9.543402 71.836380
9.555012 72.072357
9.566622 71.967209
9.578231 71.821243
9.589841 71.775620
9.601451 71.867249
9.613061 71.959206
9.624671 72.010574
9.636281 72.116562
9.647891 72.186035
9.659501 71.915108
9.671111 71.519249
9.682721 71.358177
9.694331 71.510925
9.705941 71.801147
9.717551 72.171242
9.729161 72.492699
9.740771 72.546364
9.752381 72.484253
9.763991 72.475822
9.775600 72.558220
9.787210 72.667015
9.798820 72.704330
9.810431 72.670593
9.822041 72.557083
9.833651 72.374626
9.845261 72.210068
9.856871 72.079445
9.868481 71.855492
9.880091 71.580238
9.891701 71.417595
9.903311 71.393257
9.914921 71.334778
9.926531 71.173050
9.938141 71.010330
9.949751 70.913399
9.961361 70.917030
9.972971 71.012764
9.984580 71.093575
9.996190 71.174522
10.007800 71.441940
10.019410 71.762886
10.031020 71.838226
10.042630 71.705605
10.054240 71.539726
10.065850 71.429596
10.077460 71.367149
10.089070 71.346916
10.100680 71.320114
10.112290 71.277573
10.123900 71.315155
10.135510 71.406548
10.147120 71.413559
10.158731 71.405121
10.170341 71.480316
10.181951 71.600739
10.193560 71.712021
10.205170 71.927483
10.216780 72.256363
10.228390 72.561020
10.240000 72.816101
10.251610 72.953186
10.263220 72.923874
10.274830 72.767967
10.286440 72.554848
10.298050 72.333801
10.309660 72.170502
10.321270 72.121498
10.332880 72.184059
10.344490 72.259789
10.356100 72.265999
10.367710 72.183975
10.379320 72.114258
10.390930 72.120750
10.402539 72.195251
10.414149 72.267586
10.425759 72.245766
10.437369 72.178070
10.448979 72.158493
10.460589 72.153618
10.472199 72.065582
10.483809 71.861031
10.495420 71.655014
10.507030 71.562248
10.518640 71.580025
10.530250 71.593575
10.541860 71.547050
10.553470 71.483414
10.565080 71.418213
10.576690 71.387230
10.588300 71.477318
10.599909 71.692650
10.611519 71.978241
10.623129 72.343849
10.634739 72.716003
10.646349 72.960815
10.657959 73.108299
10.669569 73.190193
10.681179 73.184311
10.692789 73.087578
10.704399 72.907211
10.716009 72.687027
10.727619 72.465561
10.739229 72.091438
10.750839 71.568626
10.762449 71.167763
10.774059 70.923424
10.785669 70.747276
10.797279 70.577141
10.808888 70.450180
10.820498 70.382607
10.832108 70.431335
10.843719 70.698349
10.855329 71.578262
10.866939 72.596573
10.878549 73.412033
10.890159 74.499039
10.901769 75.976242
10.913379 78.928703
10.924989 81.673363
10.936599 82.912117
10.948209 83.578667
10.959819 84.283493
10.971429 84.782036
10.983039 84.822159
10.994649 84.308769
11.006259 83.166420
11.017868 81.816231
11.029478 79.903023
11.041088 78.679344
11.052698 153.790787
11.064308 74.973984
11.075918 73.161835
11.087528 72.762817
11.099138 72.309364
11.110748 71.808701
11.122358 71.691971
11.133968 71.986610
11.145578 72.479858
11.157188 72.911606
11.168798 73.569489
11.180408 74.642227
11.192019 75.909340
11.203629 77.096077
11.215239 77.994087
11.226848 78.780014
11.238458 79.815613
11.250068 80.295448
11.261678 80.480949
11.273288 80.687912
11.284898 81.031853
11.296508 81.312866
11.308118 81.479721
11.319728 81.619209
11.331338 81.786842
11.342948 81.862839
11.354558 81.785172
11.366168 81.675591
11.377778 81.783150
11.389388 82.089203
11.400998 82.348137
11.412608 82.398460
11.424217 82.287056
11.435827 82.184708
11.447437 82.196877
11.459047 82.260857
11.470657 82.055168
11.482267 81.827438
11.493877 81.686691
11.505487 81.632851
11.517097 81.686714
11.528708 81.749825
11.540318 81.842461
11.551928 81.931732
11.563538 81.838814
11.575148 81.808296
11.586758 81.907280
11.598368 82.068253
11.609978 82.146759
11.621588 81.947021
11.633197 81.793953
11.644807 81.824806
11.656417 81.774277
11.668027 81.521820
11.679637 81.446999
11.691247 81.660812
11.702857 82.046677
11.714467 82.199684
11.726077 82.036125
11.737687 81.489281
11.749297 81.171783
11.760907 81.009880
11.772517 81.031380
11.784127 81.175285
11.795737 81.305984
11.807347 81.270546
11.818957 81.169952
11.830567 81.121994
11.842176 81.215561
11.853786 81.370964
11.865396 81.495628
11.877007 81.645767
11.888617 81.825218
11.900227 82.001152
11.911837 82.138664
11.923447 82.091011
11.935057 81.875916
11.946667 81.661888
11.958277 81.498428
11.969887 81.375404
11.981497 81.258133
11.993107 81.110130
12.004717 80.873810
12.016327 80.654755
12.027937 80.511909
12.039546 80.302063
12.051156 80.085335
12.062766 80.016266
12.074376 80.056770
12.085986 80.198174
12.097596 80.362022
12.109206 80.430122
12.120816 80.448570
12.132426 80.464264
12.144036 80.443619
12.155646 80.421967
12.167256 80.503242
12.178866 80.827354
12.190476 81.410538
12.202086 81.654648
12.213696 81.656441
12.225307 81.476173
12.236917 81.353249
12.248526 81.419449
12.260136 81.541939
12.271746 81.640549
12.283356 81.660378
12.294966 81.644508
12.306576 81.595451
12.318186 81.504684
12.329796 81.315491
12.341406 81.073517
12.353016 81.003571
12.364626 81.014557
12.376236 81.031273
12.387846 81.112305
12.399456 81.456650
12.411066 81.510185
12.422676 81.279831
12.434286 81.128059
12.445896 80.940506
12.457505 80.676872
12.469115 80.671791
12.480725 80.903503
12.492335 81.335602
12.503945 81.703156
12.515555 82.011253
12.527165 82.395905
12.538775 82.558899
12.550385 82.598740
12.561996 82.760628
12.573606 82.938530
12.585216 82.986908
12.596826 83.024559
12.608436 83.010399
12.620046 82.863602
12.631656 82.496880
12.643266 82.206192
12.654876 82.040558
12.666485 81.885010
12.678095 81.673630
12.689705 81.511536
12.701315 81.443924
12.712925 81.533264
12.724535 81.758537
12.736145 81.809273
12.747755 81.755722
12.759365 81.747009
12.770975 81.750237
12.782585 81.717773
12.794195 81.689255
12.805805 81.662682
12.817415 81.672440
12.829025 81.821686
12.840635 82.006393
12.852245 82.082436
12.863854 82.085770
12.875464 82.122635
12.887074 82.199158
12.898685 82.248390
12.910295 82.372971
12.921905 82.635773
12.933515 82.844879
12.945125 82.889015
12.956735 82.817337
12.968345 82.652313
12.979955 82.461548
12.991565 82.286064
13.003175 82.155609
13.014785 82.052254
13.026395 81.983208
13.038005 81.921280
13.049615 81.937515
13.061225 82.024017
13.072834 82.002037
13.084444 81.894112
13.096054 81.790977
13.107664 81.936111
13.119274 82.246559
13.130884 82.339462
13.142494 82.327950
13.154104 82.336884
13.165714 82.382225
13.177324 82.211166
13.188934 82.269882
13.200544 82.454399
13.212154 82.564987
13.223764 82.522987
13.235374 82.339684
13.246984 82.192085
13.258595 82.188446
13.270205 82.258484
13.281814 82.310745
13.293424 82.437309
13.305034 82.875092
13.316644 83.159149
13.328254 83.307419
13.339864 83.323311
13.351474 83.285828
13.363084 83.299377
13.374694 83.341644
13.386304 83.312271
13.397914 83.168732
13.409524 82.874191
13.421134 82.715439
13.432744 82.662247
13.444354 82.586571
13.455964 82.475868
13.467574 82.376396
13.479183 82.326744
13.490793 82.328957
13.502403 82.370529
13.514013 82.384560
13.525623 82.328491
13.537233 82.238533
13.548843 82.155151
13.560453 82.084976
13.572063 81.943192
13.583673 81.701073
13.595284 81.545578
13.606894 81.311783
13.618504 80.612511
13.630114 80.277916
13.641724 80.012428
13.653334 79.818901
13.664944 79.737076
13.676554 79.771629
13.688163 79.855995
13.699773 79.923164
13.711383 79.961555
13.722993 80.014488
13.734603 80.271912
13.746213 80.765503
13.757823 81.064568
13.769433 81.134460
13.781043 81.160515
13.792653 81.189743
13.804263 81.210785
13.815873 81.191772
13.827483 81.068970
13.839093 80.841713
13.850703 80.608055
13.862313 80.452995
13.873923 80.349869
13.885533 80.296227
13.897142 80.277672
13.908752 80.276215
13.920362 80.349998
13.931973 80.608559
13.943583 81.058670
13.955193 81.716324
13.966803 83.416298
13.978413 84.019623
13.990023 84.593887
14.001633 86.197006
14.013243 86.673286
14.024853 87.334770
14.036463 87.868675
14.048073 88.264664
14.059683 88.881882
14.071293 89.326164
14.082903 89.757942
14.094513 90.057388
14.106122 90.238235
14.117732 90.389801
14.129342 90.604347
14.140952 90.896919
14.152562 91.209793
14.164172 91.495796
14.175782 91.762405
14.187392 92.135406
14.199002 92.657349
14.210612 93.115295
14.222222 93.357704
14.233832 93.608002
14.245442 94.373871
14.257052 94.858612
14.268662 94.927063
14.280272 94.992081
14.291883 95.156250
14.303492 95.445557
14.315102 95.842392
14.326712 96.380386
14.338322 96.627464
14.349932 96.663239
14.361542 96.646179
14.373152 96.603760
14.384762 96.559570
14.396372 96.554108
14.407982 96.602234
14.419592 96.619026
14.431202 96.541924
14.442812 96.428978
14.454422 96.408722
14.466032 96.487511
14.477642 96.625069
14.489252 96.836723
14.500862 97.032753
14.512471 97.057785
14.524081 97.018517
14.535691 97.066116
14.547301 97.197830
14.558911 97.234894
14.570521 97.182281
14.582131 97.202148
14.593741 97.304924
14.605351 97.420258
14.616961 97.478981
14.628572 97.489014
14.640182 97.438789
14.651792 97.373779
14.663402 97.322556
14.675012 97.268852
14.686622 97.240158
14.698232 97.265961
14.709842 97.335487
14.721451 97.394928
14.733061 97.452484
14.744671 97.572731
14.756281 97.749306
14.767891 97.910164
14.779501 98.043762
14.791111 98.112000
14.802721 98.078087
14.814331 97.969933
14.825941 97.853287
14.837551 97.793694
14.849161 97.719147
14.860771 97.460876
14.872381 97.100655
14.883991 96.799156
14.895601 96.623825
14.907211 96.487556
14.918821 96.371155
14.930430 96.332870
14.942040 96.398300
14.953650 96.489815
14.965261 96.506729
14.976871 96.488625
14.988481 96.573364
15.000091 96.729744
15.011701 96.856865
15.023311 96.892464
15.034921 96.901367
15.046531 96.904762
15.058141 96.816483
15.069751 96.731064
15.081361 96.729179
15.092971 96.787346
15.104581 96.826218
15.116191 96.806061
15.127800 96.756699
15.139410 96.713326
15.151020 96.715050
15.162630 96.786713
15.174240 96.887520
15.185850 96.881676
15.197460 96.818665
15.209070 96.830559
15.220680 96.970123
15.232290 97.102325
15.243900 97.087067
15.255510 96.985931
15.267120 96.892647
15.278730 96.862740
15.290340 96.847214
15.301950 96.847359
15.313560 96.981026
15.325171 97.367592
15.336780 97.483917
15.348390 97.295143
15.360000 97.167625
15.371610 97.242592
15.383220 97.250023
15.394830 97.100731
15.406440 96.982887
15.418050 96.986702
15.429660 96.950508
15.441270 96.808952
15.452880 96.722618
15.464490 96.793045
15.476100 96.843391
15.487710 96.756363
15.499320 96.674644
15.510930 96.676750
15.522540 96.594299
15.534150 96.434830
15.545759 96.441147
15.557369 96.659668
15.568979 96.785492
15.580589 96.744606
15.592199 96.710625
15.603809 96.771088
15.615419 96.873444
15.627029 96.867729
15.638639 96.741440
15.650249 96.683990
15.661860 96.736710
15.673470 96.777260
15.685080 96.787689
15.696690 96.840714
15.708300 96.892883
15.719910 96.904602
15.731520 97.002846
15.743129 97.241615
15.754739 97.513557
15.766349 97.713058
15.777959 97.803955
15.789569 97.834961
15.801179 97.887627
15.812789 97.907410
15.824399 97.811867
15.836009 97.574539
15.847619 97.409225
15.859229 97.397331
15.870839 97.361046
15.882449 97.184387
15.894059 97.061096
15.905669 97.256554
15.917279 97.518410
15.928889 97.734016
15.940499 97.884850
15.952108 98.069916
15.963718 98.438042
15.975328 98.668808
15.986938 98.623726
15.998549 98.497742
16.010159 98.423424
16.021769 98.384499
16.033379 98.353249
16.044989 98.285904
16.056599 98.205193
16.068209 98.073959
16.079819 97.933372
16.091429 97.727463
16.103039 97.496056
16.114649 97.356255
16.126259 97.164711
16.137869 96.719154
16.149479 96.539497
16.161089 96.576530
16.172699 96.683586
16.184309 96.779701
16.195919 96.804382
16.207529 96.771172
16.219139 96.688393
