0.000000 25483.605469
0.005805 25522.666016
0.011610 0.000000
0.017415 0.000000
0.023220 0.000000
0.029025 361.212708
0.034830 356.303986
0.040635 0.000000
0.046440 155.464844
0.052245 155.311859
0.058050 312.665680
0.063855 314.566925
0.069660 77.793297
0.075465 77.814827
0.081270 303.549927
0.087075 155.163712
0.092880 155.384079
0.098685 155.497070
0.104490 0.000000
0.110295 0.000000
0.116100 0.000000
0.121905 2043.958984
0.127710 0.000000
0.133515 0.000000
0.139320 0.000000
0.145125 0.000000
0.150930 0.000000
0.156735 591.742249
0.162540 310.289612
0.168345 310.199646
0.174150 0.000000
0.179955 0.000000
0.185760 0.000000
0.191565 0.000000
0.197370 0.000000
0.203175 0.000000
0.208980 0.000000
0.214785 0.000000
0.220590 0.000000
0.226395 0.000000
0.232200 0.000000
0.238005 0.000000
0.243810 0.000000
0.249615 0.000000
0.255419 0.000000
0.261224 0.000000
0.267029 0.000000
0.272834 0.000000
0.278639 0.000000
0.284444 0.000000
0.290249 1631.906372
0.296054 0.000000
0.301859 4067.781006
0.307664 0.000000
0.313469 4050.429443
0.319274 0.000000
0.325079 0.000000
0.330884 0.000000
0.336689 0.000000
0.342494 0.000000
0.348299 0.000000
0.354104 0.000000
0.359909 0.000000
0.365714 0.000000
0.371519 0.000000
0.377324 0.000000
0.383129 0.000000
0.388934 0.000000
0.394739 0.000000
0.400544 0.000000
0.406349 0.000000
0.412154 0.000000
0.417959 0.000000
0.423764 0.000000
0.429569 0.000000
0.435374 0.000000
0.441179 0.000000
0.446984 0.000000
0.452789 0.000000
0.458594 3828.953857
0.464399 3483.267822
0.470204 0.000000
0.476009 0.000000
0.481814 0.000000
0.487619 0.000000
0.493424 0.000000
0.499229 88.562019
0.505034 0.000000
0.510839 0.000000
0.516644 0.000000
0.522449 0.000000
0.528254 640.155151
0.534059 640.452820
0.539864 52.017509
0.545669 790.478455
0.551474 790.313965
0.557279 105.336838
0.563084 105.535362
0.568889 721.383545
0.574694 720.287903
0.580499 721.947937
0.586304 729.117615
0.592109 715.092834
0.597914 690.806580
0.603719 684.663025
0.609524 686.064270
0.615329 689.573669
0.621134 52.104610
0.626939 350.032074
0.632744 350.460632
0.638549 350.272125
0.644354 104.561127
0.650159 104.472641
0.655964 104.410896
0.661769 104.525757
0.667574 104.705742
0.673379 104.846695
0.679184 104.913124
0.684989 104.919327
0.690794 105.155960
0.696599 105.265877
0.702404 105.148903
0.708209 104.999832
0.714014 104.286308
0.719819 104.006378
0.725624 104.117447
0.731429 104.246223
0.737234 104.494728
0.743039 105.186012
0.748844 105.427803
0.754649 105.349281
0.760454 341.480469
0.766258 343.541107
0.772063 345.730438
0.777869 52.099873
0.783673 52.103481
0.789478 123.285591
0.795283 123.347565
0.801088 52.138287
0.806893 52.139698
0.812698 123.482101
0.818503 335.073578
0.824308 335.172272
0.830113 334.865021
0.835918 155.722549
0.841723 155.523544
0.847528 155.376358
0.853333 155.354691
0.859138 155.385529
0.864943 155.607162
0.870748 156.097473
0.876553 156.447296
0.882358 52.121918
0.888163 156.227737
0.893968 156.150940
0.899773 156.231583
0.905578 156.260986
0.911383 155.958755
0.917188 155.676727
0.922993 155.677979
0.928798 155.738815
0.934603 155.805176
0.940408 155.942947
0.946213 156.094528
0.952018 156.238785
0.957823 156.355530
0.963628 156.329163
0.969433 156.275131
0.975238 156.250961
0.981043 156.166504
0.986848 156.002838
0.992653 155.913177
0.998458 155.933472
1.004263 156.029602
1.010068 156.033234
1.015873 155.876251
1.021678 155.918594
1.027483 156.185989
1.033288 156.357666
1.039093 156.343964
1.044898 156.162125
1.050703 156.053894
1.056508 156.188629
1.062313 156.293808
1.068118 156.217682
1.073923 156.174576
1.079728 156.176331
1.085533 156.182922
1.091338 156.276367
1.097143 156.354446
1.102948 156.214951
1.108753 156.073792
1.114558 156.067947
1.120363 156.107117
1.126168 156.244003
1.131973 156.416031
1.137778 156.333664
1.143583 156.166702
1.149388 156.209030
1.155193 156.272736
1.160998 156.299423
1.166803 156.374344
1.172608 156.536316
1.178413 156.685043
1.184218 156.660095
1.190023 156.538086
1.195828 156.511353
1.201633 156.562180
1.207438 156.503174
1.213243 156.382355
1.219048 156.428925
1.224853 156.673859
1.230658 208.707077
1.236463 156.405640
1.242268 156.314804
1.248073 156.336807
1.253878 156.340958
1.259683 156.470016
1.265488 156.637695
1.271293 156.609848
1.277097 156.458694
1.282902 156.427826
1.288707 156.462524
1.294513 156.401794
1.300317 156.386765
1.306122 156.492416
1.311927 156.588028
1.317732 156.518784
1.323537 156.394226
1.329342 156.385834
1.335147 156.465179
1.340952 156.535416
1.346757 156.529053
1.352562 156.461777
1.358367 156.372787
1.364172 156.327164
1.369977 156.338196
1.375782 156.366730
1.381587 156.373734
1.387392 156.340118
1.393197 156.311813
1.399002 156.311371
1.404807 156.315445
1.410612 156.319794
1.416417 156.331467
