0.000000 24407.056641
0.005805 23820.378906
0.011610 23935.501953
0.017415 24436.017578
0.023220 25331.583984
0.029025 903.426880
0.034830 0.000000
0.040635 77.105026
0.046440 77.215050
0.052245 0.000000
0.058050 0.000000
0.063855 0.000000
0.069660 0.000000
0.075465 0.000000
0.081270 0.000000
0.087075 0.000000
0.092880 0.000000
0.098685 0.000000
0.104490 0.000000
0.110295 0.000000
0.116100 0.000000
0.121905 0.000000
0.127710 0.000000
0.133515 0.000000
0.139320 153.565186
0.145125 160.198166
0.150930 170.774872
0.156735 165.027588
0.162540 164.972366
0.168345 164.857361
0.174150 164.730927
0.179955 50.673958
0.185760 172.849533
0.191565 172.842773
0.197370 172.838150
0.203175 45.216618
0.208980 0.000000
0.214785 0.000000
0.220590 119.443207
0.226395 118.955879
0.232200 0.000000
0.238005 0.000000
0.243810 4519.666992
0.249615 144.179169
0.255419 0.000000
0.261224 0.000000
0.267029 0.000000
0.272834 0.000000
0.278639 0.000000
0.284444 0.000000
0.290249 0.000000
0.296054 0.000000
0.301859 0.000000
0.307664 0.000000
0.313469 0.000000
0.319274 0.000000
0.325079 0.000000
0.330884 0.000000
0.336689 0.000000
0.342494 0.000000
0.348299 0.000000
0.354104 0.000000
0.359909 0.000000
0.365714 0.000000
0.371519 0.000000
0.377324 0.000000
0.383129 0.000000
0.388934 0.000000
0.394739 0.000000
0.400544 0.000000
0.406349 0.000000
0.412154 0.000000
0.417959 0.000000
0.423764 0.000000
0.429569 0.000000
0.435374 209.179840
0.441179 209.235199
0.446984 209.026520
0.452789 208.875580
0.458594 208.709396
0.464399 208.655823
0.470204 208.678497
0.476009 208.639053
0.481814 208.531708
0.487619 208.446686
0.493424 208.588745
0.499229 208.579681
0.505034 208.498047
0.510839 208.430359
0.516644 208.432465
0.522449 208.532867
0.528254 208.654266
0.534059 208.681290
0.539864 208.670898
0.545669 208.714767
0.551474 208.740204
0.557279 208.663193
0.563084 208.501282
0.568889 208.435410
0.574694 208.502808
0.580499 208.602570
0.586304 208.606201
0.592109 208.511734
0.597914 208.423218
0.603719 208.442215
0.609524 104.208435
0.615329 104.232445
0.621134 104.267555
0.626939 104.284126
0.632744 104.275612
0.638549 104.262871
0.644354 104.250687
0.650159 104.250572
0.655964 104.263184
0.661769 104.260887
0.667574 104.238457
0.673379 104.228043
0.679184 104.220581
0.684989 104.205292
0.690794 104.207687
0.696599 104.229202
0.702404 104.244133
0.708209 104.245697
0.714014 104.242722
0.719819 104.249428
0.725624 104.268539
0.731429 104.283989
0.737234 104.269615
0.743039 104.216789
0.748844 104.180099
0.754649 104.185623
0.760454 104.205399
0.766258 104.245934
0.772063 104.289024
0.777869 104.267525
0.783673 104.219223
0.789478 104.234108
0.795283 104.301552
0.801088 104.322189
0.806893 104.287201
0.812698 104.248001
0.818503 104.206360
0.824308 104.175400
0.830113 104.174583
0.835918 104.191505
0.841723 104.192207
0.847528 104.203247
0.853333 104.264137
0.859138 104.325882
0.864943 104.329437
0.870748 104.280937
0.876553 104.233437
0.882358 104.227242
0.888163 104.250397
0.893968 104.267258
0.899773 104.264763
0.905578 104.222771
0.911383 104.196709
0.917188 104.238434
0.922993 104.269638
0.928798 104.241089
0.934603 104.210747
0.940408 104.232277
0.946213 104.255898
0.952018 104.266632
0.957823 104.283638
0.963628 104.286064
0.969433 104.260529
0.975238 104.226952
0.981043 104.224167
0.986848 104.265656
0.992653 104.311295
0.998458 104.292084
1.004263 104.219124
1.010068 104.183495
1.015873 104.216530
1.021678 104.258476
1.027483 104.263222
1.033288 104.250870
1.039093 104.264664
