0.000000 0.000000
0.005805 24186.808594
0.011610 24250.859375
0.017415 24524.087891
0.023220 25125.251953
0.029025 0.000000
0.034830 0.000000
0.040635 0.000000
0.046440 0.000000
0.052245 0.000000
0.058050 0.000000
0.063855 0.000000
0.069660 0.000000
0.075465 0.000000
0.081270 0.000000
0.087075 0.000000
0.092880 0.000000
0.098685 0.000000
0.104490 0.000000
0.110295 0.000000
0.116100 0.000000
0.121905 0.000000
0.127710 43.066406
0.133515 0.000000
0.139320 0.000000
0.145125 0.000000
0.150930 0.000000
0.156735 0.000000
0.162540 0.000000
0.168345 256.909790
0.174150 0.000000
0.179955 0.000000
0.185760 0.000000
0.191565 0.000000
0.197370 0.000000
0.203175 250.680176
0.208980 276.684967
0.214785 0.000000
0.220590 0.000000
0.226395 0.000000
0.232200 0.000000
0.238005 0.000000
0.243810 0.000000
0.249615 0.000000
0.255419 0.000000
0.261224 0.000000
0.267029 0.000000
0.272834 102.436584
0.278639 102.724937
0.284444 0.000000
0.290249 0.000000
0.296054 93.362030
0.301859 370.946198
0.307664 371.103271
0.313469 371.348053
0.319274 909.071472
0.325079 103.793854
0.330884 103.862656
0.336689 104.080284
0.342494 104.063377
0.348299 104.016487
0.354104 104.013847
0.359909 104.027237
0.365714 103.941437
0.371519 103.859825
0.377324 103.858940
0.383129 103.926422
0.388934 0.000000
0.394739 103.987373
0.400544 104.019257
0.406349 754.254944
0.412154 103.945122
0.417959 103.891312
0.423764 103.874283
0.429569 103.956924
0.435374 104.412712
0.441179 104.314079
0.446984 771.477661
0.452789 753.478149
0.458594 103.936867
0.464399 103.944710
0.470204 103.905930
0.476009 103.931122
0.481814 103.945694
0.487619 103.931702
0.493424 103.898926
0.499229 103.874603
0.505034 103.901863
0.510839 103.978043
0.516644 104.046318
0.522449 104.080093
0.528254 104.096642
0.534059 104.110504
0.539864 104.011665
0.545669 103.825829
0.551474 103.781570
0.557279 103.871941
0.563084 103.913971
0.568889 103.973763
0.574694 104.100960
0.580499 104.042374
0.586304 103.935593
0.592109 103.905243
0.597914 103.889862
0.603719 684.637268
0.609524 692.830383
0.615329 704.133301
0.621134 708.379333
0.626939 703.525757
0.632744 701.985107
0.638549 103.825150
0.644354 103.917679
0.650159 103.887215
0.655964 718.895081
0.661769 717.229675
0.667574 710.198547
0.673379 705.041260
0.679184 706.927063
0.684989 705.696594
0.690794 700.821289
0.696599 702.217957
0.702404 712.580383
0.708209 723.823181
0.714014 722.591553
0.719819 715.633301
0.725624 710.595703
0.731429 715.168152
0.737234 728.832764
0.743039 727.541077
0.748844 715.882141
0.754649 708.495239
0.760454 716.586670
0.766258 724.365356
0.772063 725.895630
0.777869 720.356201
0.783673 712.251343
0.789478 705.203613
0.795283 701.866577
0.801088 705.147278
0.806893 678.518860
0.812698 667.492798
0.818503 670.241638
0.824308 674.625977
0.830113 674.558533
0.835918 103.970512
0.841723 678.167480
0.847528 687.432617
0.853333 693.928894
0.859138 686.379517
0.864943 671.429443
0.870748 670.313293
0.876553 668.377197
0.882358 664.578796
0.888163 660.655273
0.893968 661.289917
0.899773 669.392761
0.905578 704.522644
0.911383 677.228699
0.917188 103.651970
0.922993 669.750671
0.928798 665.989929
0.934603 104.036255
0.940408 104.086197
0.946213 104.110771
0.952018 104.006599
0.957823 104.011665
0.963628 104.128220
0.969433 633.043274
0.975238 637.307983
0.981043 52.055016
0.986848 650.437500
0.992653 642.618958
0.998458 634.351135
1.004263 103.967400
1.010068 104.026741
1.015873 104.124908
1.021678 104.145081
1.027483 104.075859
1.033288 104.070915
1.039093 104.137978
1.044898 104.183746
1.050703 104.181892
1.056508 104.140747
1.062313 104.147438
1.068118 104.202972
1.073923 104.195488
1.079728 104.141174
1.085533 104.122871
1.091338 104.143509
1.097143 104.141891
1.102948 104.146637
1.108753 104.183807
1.114558 104.201668
1.120363 104.180641
1.126168 104.147881
1.131973 104.124924
1.137778 104.145355
1.143583 104.213058
1.149388 104.248978
1.155193 104.239357
1.160998 104.231331
1.166803 104.231995
1.172608 104.224243
1.178413 104.228119
1.184218 104.243126
1.190023 104.238213
1.195828 104.220650
1.201633 104.192619
1.207438 104.160019
1.213243 104.157784
1.219048 104.184914
1.224853 104.210396
1.230658 104.209724
1.236463 104.192543
1.242268 104.186302
1.248073 104.196678
1.253878 104.186462
1.259683 104.152946
1.265488 104.150703
1.271293 104.184380
1.277097 177.687637
1.282902 104.194351
1.288707 104.215683
1.294513 104.223572
1.300317 104.209290
1.306122 104.213005
1.311927 104.238914
1.317732 104.242180
1.323537 104.217796
1.329342 104.184860
1.335147 104.202003
1.340952 104.277908
1.346757 104.295403
1.352562 104.231155
1.358367 208.352768
1.364172 208.364365
1.369977 208.375626
1.375782 208.347183
1.381587 208.366364
1.387392 104.231857
1.393197 208.362381
1.399002 208.388367
1.404807 208.459595
1.410612 104.224472
1.416417 104.227486
1.422222 104.227768
1.428027 208.438614
1.433832 208.385834
1.439637 208.318436
1.445442 208.274582
1.451247 208.279419
1.457052 208.315689
1.462857 208.300293
1.468662 208.224686
1.474467 208.208115
1.480272 208.311554
1.486077 208.440506
1.491882 208.461365
1.497687 208.418213
1.503492 208.425461
1.509297 208.434174
1.515102 208.384827
1.520907 208.353088
1.526712 208.364258
1.532517 208.322449
1.538322 208.225342
1.544127 208.174225
1.549932 208.181641
1.555737 208.197540
1.561542 208.207108
1.567347 208.217529
1.573152 208.242844
1.578957 208.267624
1.584762 208.288788
1.590567 208.334641
1.596372 208.380875
1.602177 208.374817
1.607982 208.330154
1.613787 208.316132
1.619592 208.337814
1.625397 208.367599
1.631202 208.395264
1.637007 208.389786
1.642812 208.339905
1.648617 208.311600
1.654422 208.351959
1.660227 208.387619
1.666032 208.375412
1.671837 208.379379
1.677642 208.372803
1.683447 208.327454
1.689252 208.297012
1.695057 208.329071
1.700862 208.402557
1.706667 208.455246
1.712472 208.444077
1.718277 208.397202
1.724082 208.381866
1.729887 208.382202
1.735692 208.359039
1.741497 208.354691
1.747302 208.401703
1.753107 208.450348
1.758912 208.431015
1.764717 208.400467
1.770522 208.435776
1.776327 104.213913
1.782132 104.202385
1.787936 104.197319
1.793741 104.180511
1.799546 104.172684
1.805351 104.203232
1.811157 104.232559
1.816961 104.226044
1.822766 104.210121
1.828571 104.209427
1.834376 104.217445
1.840181 104.227951
1.845986 104.237198
1.851791 104.235672
1.857596 104.226585
1.863401 104.219887
1.869206 104.233086
1.875011 104.270638
1.880816 104.297935
1.886621 104.285789
1.892426 104.258095
1.898231 104.261322
1.904036 104.267822
1.909841 104.250938
1.915646 104.243614
1.921451 104.241829
1.927256 104.247795
1.933061 104.269188
1.938866 104.293388
1.944671 104.283073
1.950476 104.244461
1.956281 104.206566
1.962086 104.197182
1.967891 104.218040
1.973696 104.224815
1.979501 104.209061
1.985306 104.197479
1.991111 104.195160
1.996916 104.182976
2.002721 104.177055
2.008526 104.196854
2.014331 104.212753
2.020136 104.201256
2.025941 104.190430
2.031746 104.190033
2.037551 104.194023
2.043356 104.198212
2.049161 104.189857
2.054966 104.174034
2.060771 104.158905
2.066576 104.121269
