0.000000 24089.808594
0.005805 24120.429688
0.011610 24254.929688
0.017415 24330.300781
0.023220 24444.458984
0.029025 24659.785156
0.034830 25096.015625
0.040635 0.000000
0.046440 0.000000
0.052245 0.000000
0.058050 0.000000
0.063855 0.000000
0.069660 0.000000
0.075465 0.000000
0.081270 0.000000
0.087075 0.000000
0.092880 0.000000
0.098685 0.000000
0.104490 0.000000
0.110295 0.000000
0.116100 254.225647
0.121905 253.710526
0.127710 253.664536
0.133515 0.000000
0.139320 0.000000
0.145125 0.000000
0.150930 270.417664
0.156735 270.310303
0.162540 270.017670
0.168345 0.000000
0.174150 0.000000
0.179955 0.000000
0.185760 0.000000
0.191565 0.000000
0.197370 3402.083496
0.203175 0.000000
0.208980 0.000000
0.214785 0.000000
0.220590 0.000000
0.226395 0.000000
0.232200 0.000000
0.238005 0.000000
0.243810 0.000000
0.249615 0.000000
0.255419 0.000000
0.261224 0.000000
0.267029 0.000000
0.272834 0.000000
0.278639 4378.324219
0.284444 0.000000
0.290249 0.000000
0.296054 0.000000
0.301859 1224.366211
0.307664 0.000000
0.313469 0.000000
0.319274 0.000000
0.325079 0.000000
0.330884 0.000000
0.336689 0.000000
0.342494 0.000000
0.348299 0.000000
0.354104 0.000000
0.359909 0.000000
0.365714 0.000000
0.371519 0.000000
0.377324 0.000000
0.383129 0.000000
0.388934 0.000000
0.394739 0.000000
0.400544 0.000000
0.406349 0.000000
0.412154 0.000000
0.417959 0.000000
0.423764 0.000000
0.429569 0.000000
0.435374 0.000000
0.441179 0.000000
0.446984 0.000000
0.452789 0.000000
0.458594 0.000000
0.464399 0.000000
0.470204 152.057251
0.476009 156.466476
0.481814 156.270477
0.487619 156.075928
0.493424 155.697388
0.499229 154.828369
0.505034 154.866074
0.510839 154.937317
0.516644 155.037323
0.522449 154.361389
0.528254 154.297958
0.534059 154.338440
0.539864 155.305359
0.545669 0.000000
0.551474 156.207870
0.557279 156.279633
0.563084 155.407516
0.568889 155.490677
0.574694 155.515579
0.580499 155.608871
0.586304 155.865097
0.592109 156.282959
0.597914 156.311340
0.603719 156.297836
0.609524 153.899521
0.615329 154.580292
0.621134 154.639923
0.626939 154.531479
0.632744 154.504913
0.638549 154.655884
0.644354 489.977875
0.650159 483.445526
0.655964 477.248566
0.661769 478.917084
0.667574 478.618652
0.673379 477.276886
0.679184 475.444366
0.684989 474.409546
0.690794 473.947845
0.696599 473.710693
0.702404 78.176834
0.708209 474.484772
0.714014 78.174179
0.719819 78.137558
0.725624 78.117554
0.731429 473.468567
0.737234 473.601135
0.743039 463.913788
0.748844 456.447021
0.754649 78.093643
0.760454 78.130905
0.766258 458.242767
0.772063 457.912354
0.777869 154.797012
0.783673 78.214348
0.789478 78.187042
0.795283 78.106316
0.801088 78.117188
0.806893 78.184219
0.812698 78.190392
0.818503 78.123657
0.824308 78.064255
0.830113 155.297394
0.835918 78.194756
0.841723 78.240395
0.847528 78.063957
0.853333 77.928185
0.859138 153.697037
0.864943 157.367508
0.870748 78.359665
0.876553 157.389786
0.882358 156.030746
0.888163 155.636520
0.893968 155.596191
0.899773 155.569641
0.905578 155.375671
0.911383 155.199051
0.917188 155.108734
0.922993 155.067764
0.928798 155.038788
0.934603 155.353943
0.940408 155.656403
0.946213 155.953293
0.952018 155.860733
0.957823 155.700104
0.963628 156.131714
0.969433 156.787323
0.975238 157.229813
0.981043 157.371155
0.986848 153.641571
0.992653 153.843597
