0,217.47484
0.00290249427398,217.47484
0.00580498854796,216.22227
0.00870748282193,216.22227
0.0116099770959,217.47484
0.0145124713699,218.73466
0.0174149656439,218.73466
0.0203174599178,220.00179
0.0232199541918,220.00179
0.0261224484658,221.27626
0.0290249427398,220.00179
0.0319274370138,221.27626
0.0348299312877,222.55809
0.0377324255617,222.55809
0.0406349198357,221.27626
0.0435374141097,220.00179
0.0464399083837,221.27626
0.0493424026576,221.27626
0.0522448969316,221.27626
0.0551473912056,221.27626
0.0580498854796,222.55809
0.0609523797535,222.55809
0.0638548740275,222.55809
0.0667573683015,222.55809
0.0696598625755,222.55809
0.0725623568495,221.27626
0.0754648511234,221.27626
0.0783673453974,221.27626
0.0812698396714,221.27626
0.0841723339454,222.55809
0.0870748282193,223.84737
0.0899773224933,225.1441
0.0928798167673,226.44838
0.0957823110413,225.1441
0.0986848053153,225.1441
0.101587299589,225.1441
0.104489793863,225.1441
0.107392288137,225.1441
0.110294782411,225.1441
0.113197276685,225.1441
0.116099770959,225.1441
0.119002265233,226.44838
0.121904759507,226.44838
0.124807253781,226.44838
0.127709748055,227.76018
0.130612242329,227.76018
0.133514736603,227.76018
0.136417230877,227.76018
0.139319725151,227.76018
0.142222219425,226.44838
0.145124713699,225.1441
0.148027207973,223.84737
0.150929702247,222.55809
0.153832196521,221.27626
0.156734690795,222.55809
0.159637185069,223.84737
0.162539679343,226.44838
0.165442173617,227.76018
0.168344667891,227.76018
0.171247162165,229.07959
0.174149656439,229.07959
0.177052150713,227.76018
0.179954644987,227.76018
0.182857139261,227.76018
0.185759633535,227.76018
0.188662127809,227.76018
0.191564622083,226.44838
0.194467116357,226.44838
0.197369610631,225.1441
0.200272104904,225.1441
0.203174599178,225.1441
0.206077093452,223.84737
0.208979587726,223.84737
0.211882082,223.84737
0.214784576274,223.84737
0.217687070548,223.84737
0.220589564822,222.55809
0.223492059096,220.00179
0.22639455337,218.73466
0.229297047644,221.27626
0.232199541918,221.27626
0.235102036192,220.00179
0.238004530466,218.73466
0.24090702474,217.47484
0.243809519014,212.50768
